roi,win_rate,hands_played,final_bankroll,card_2,card_3,card_4,card_5,card_6,card_7,card_8,card_9,card_10,card_J,card_Q,card_K,card_A,ace_adjustment,bet_threshold,bet_increment,max_bet_units
-0.024319066147859923,0.434,1000,9750,0,2,5,4,2,0,-1,-3,-3,-3,-3,-3,-3,4,5,5,20
-0.07177974434611603,0.409,1000,9270,0,2,5,4,2,0,-1,-3,-3,-3,-3,-3,-3,4,5,7,20
-0.0009775171065493646,0.442,1000,9990,0,2,5,4,2,0,-1,-3,-3,-3,-3,-3,-3,4,6,3,20
-0.03037608486017358,0.434,1000,9685,0,2,5,4,2,0,-1,-3,-3,-3,-3,-3,-3,4,6,5,20
-0.04434697855750487,0.438,1000,9545,0,2,5,4,2,0,-1,-3,-3,-3,-3,-3,-3,4,6,7,20
0.014749262536873156,0.456,1000,10150,0,2,5,4,2,0,-1,-3,-3,-3,-3,-3,-3,5,3,3,20
-0.012548262548262547,0.444,1000,9870,0,2,5,4,2,0,-1,-3,-3,-3,-3,-3,-3,5,3,5,20
0.00975609756097561,0.461,1000,10100,0,2,5,4,2,0,-1,-3,-3,-3,-3,-3,-3,5,3,7,20
-0.011787819253438114,0.426,1000,9880,0,2,5,4,2,0,-1,-3,-3,-3,-3,-3,-3,5,4,3,20
-0.055232558139534885,0.432,1000,9430,0,2,5,4,2,0,-1,-3,-3,-3,-3,-3,-3,5,4,5,20
-0.04971042471042471,0.433,1000,9485,0,2,5,4,2,0,-1,-3,-3,-3,-3,-3,-3,5,4,7,20
0.022683397683397683,0.446,1000,10235,0,2,5,4,2,0,-1,-3,-3,-3,-3,-3,-3,5,5,3,20
-0.04931640625,0.426,1000,9495,0,2,5,4,2,0,-1,-3,-3,-3,-3,-3,-3,5,5,5,20
0.06787109375,0.476,1000,10695,0,2,5,4,2,0,-1,-3,-3,-3,-3,-3,-3,5,5,7,20
0.0234375,0.456,1000,10240,0,2,5,4,2,0,-1,-3,-3,-3,-3,-3,-3,5,6,3,20
-0.06371595330739299,0.417,1000,9345,0,2,5,4,2,0,-1,-3,-3,-3,-3,-3,-3,5,6,5,20
-0.049172346640701074,0.426,1000,9495,0,2,5,4,2,0,-1,-3,-3,-3,-3,-3,-3,5,6,7,20
-0.011154219204655674,0.451,1000,9885,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,3,3,3,20
-0.00196078431372549,0.441,1000,9980,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,3,3,5,20
0.024390243902439025,0.453,1000,10250,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,3,3,7,20
-0.053794428434197884,0.434,1000,9440,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,3,4,3,20
-0.0024390243902439024,0.44,1000,9975,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,3,4,5,20
0.016536964980544747,0.463,1000,10170,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,3,4,7,20
-0.04138266796494645,0.429,1000,9575,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,3,5,3,20
-0.09697855750487329,0.404,1000,9005,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,3,5,5,20
-0.029960707269155205,0.437,1000,9695,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,3,5,7,20
-0.018393030009680542,0.437,1000,9810,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,3,6,3,20
-0.00048449612403100775,0.448,1000,9995,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,3,6,5,20
0.048198636806231744,0.461,1000,10495,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,3,6,7,20
0.00048638132295719845,0.452,1000,10005,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,4,3,3,20
0.03532875368007851,0.453,1000,10360,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,4,3,5,20
-0.06673209028459273,0.404,1000,9320,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,4,3,7,20
0.005836575875486381,0.447,1000,10060,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,4,4,3,20
-0.01749271137026239,0.432,1000,9820,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,4,4,5,20
-0.028502415458937197,0.423,1000,9705,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,4,4,7,20
-0.0848690591658584,0.402,1000,9125,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,4,5,3,20
-0.011186770428015564,0.435,1000,9885,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,4,5,5,20
-0.03631010794896958,0.426,1000,9630,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,4,5,7,20
0.0476878612716763,0.478,1000,10495,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,4,6,3,20
-0.018048780487804877,0.447,1000,9815,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,4,6,5,20
-0.020058708414872797,0.438,1000,9795,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,4,6,7,20
-0.03203883495145631,0.428,1000,9670,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,5,3,3,20
-0.05469506292352372,0.428,1000,9435,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,5,3,5,20
-0.035053554040895815,0.439,1000,9640,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,5,3,7,20
0.0205078125,0.451,1000,10210,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,5,4,3,20
-0.012745098039215686,0.441,1000,9870,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,5,4,5,20
-0.016019417475728156,0.443,1000,9835,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,5,4,7,20
-0.0014506769825918763,0.444,1000,9985,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,5,5,3,20
-0.06357552581261951,0.416,1000,9335,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,5,5,5,20
-0.060797665369649805,0.408,1000,9375,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,5,5,7,20
-0.013094083414161009,0.444,1000,9865,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,5,6,3,20
-0.05816226783968719,0.423,1000,9405,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,5,6,5,20
-0.03128054740957967,0.417,1000,9680,0,2,5,4,2,0,-1,-2,-3,-3,-3,-3,-3,5,6,7,20
0.015957446808510637,0.449,1000,10165,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,3,3,3,20
-0.056851311953352766,0.422,1000,9415,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,3,3,5,20
-0.05821917808219178,0.421,1000,9405,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,3,3,7,20
-0.029669260700389104,0.441,1000,9695,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,3,4,3,20
-0.06725146198830409,0.419,1000,9310,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,3,4,7,20
0.020934761441090556,0.455,1000,10215,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,3,4,5,20
-0.08048103607770583,0.42,1000,9130,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,3,5,3,20
-0.05816226783968719,0.416,1000,9405,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,3,5,5,20
-0.03131115459882583,0.423,1000,9680,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,3,5,7,20
0.05110602593440122,0.422,1000,10670,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,3,6,3,20
-0.0033980582524271844,0.446,1000,9965,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,3,6,5,20
0.0014691478942213516,0.44,1000,10015,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,3,6,7,20
-0.07038123167155426,0.414,1000,9280,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,4,3,3,20
0.02729044834307992,0.454,1000,10280,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,4,3,5,20
-0.02197265625,0.438,1000,9775,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,4,3,7,20
0.0014591439688715954,0.448,1000,10015,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,4,4,3,20
-0.000855431993156544,0.442,1000,9990,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,4,4,5,20
-0.0413022351797862,0.433,1000,9575,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,4,4,7,20
0.0038910505836575876,0.449,1000,10040,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,4,5,3,20
-0.013631937682570594,0.446,1000,9860,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,4,5,5,20
-0.0778414517669532,0.407,1000,9185,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,4,5,7,20
-0.023166023166023165,0.443,1000,9760,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,4,6,3,20
-0.0024084778420038534,0.448,1000,9975,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,4,6,5,20
-0.030671859785783837,0.442,1000,9685,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,4,6,7,20
0.049019607843137254,0.455,1000,10500,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,5,3,3,20
-0.00048828125,0.442,1000,9995,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,5,3,5,20
0.04364694471387003,0.454,1000,10450,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,5,3,7,20
-0.03602726387536514,0.434,1000,9630,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,5,4,3,20
-0.02490234375,0.435,1000,9745,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,5,4,5,20
-0.005893909626719057,0.438,1000,9940,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,5,4,7,20
0.05622489959839357,0.445,1000,10840,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,5,5,3,20
-0.008662175168431183,0.447,1000,9910,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,5,5,5,20
-0.021994134897360705,0.432,1000,9775,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,5,5,7,20
-0.024437927663734114,0.439,1000,9750,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,5,6,3,20
-0.041463414634146344,0.428,1000,9575,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,5,6,5,20
0.035333978702807356,0.468,1000,10365,0,2,5,4,2,0,-1,-1,-3,-3,-3,-3,-3,5,6,7,20
0.01857282502443793,0.454,1000,10190,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,3,3,3,20
-0.048638132295719845,0.415,1000,9500,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,3,3,5,20
0.028128031037827354,0.458,1000,10290,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,3,3,7,20
-0.07795957651588066,0.413,1000,9190,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,3,4,3,20
-0.11459353574926542,0.391,1000,8830,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,3,4,5,20
-0.019550342130987292,0.442,1000,9800,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,3,4,7,20
-0.08155339805825243,0.42,1000,9160,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,3,5,3,20
-0.01806640625,0.436,1000,9815,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,3,5,5,20
0.021379980563654033,0.448,1000,10220,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,3,5,7,20
-0.09227053140096618,0.403,1000,9045,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,3,6,3,20
-0.01799610894941634,0.435,1000,9815,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,3,6,5,20
-0.019155206286836934,0.429,1000,9805,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,3,6,7,20
-0.003902439024390244,0.438,1000,9960,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,4,3,3,20
-0.0019588638589618022,0.44,1000,9980,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,4,3,5,20
-0.03200775945683802,0.424,1000,9670,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,4,3,7,20
-0.016129032258064516,0.43,1000,9835,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,4,4,3,20
-0.0913978494623656,0.395,1000,9065,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,4,4,5,20
-0.046875,0.421,1000,9520,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,4,4,7,20
-0.01160541586073501,0.438,1000,9880,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,4,5,3,20
-0.029836381135707413,0.448,1000,9690,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,4,5,5,20
0.025904203323558164,0.449,1000,10265,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,4,5,7,20
-0.016553067185978577,0.444,1000,9830,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,4,6,3,20
-0.04443359375,0.418,1000,9545,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,4,6,5,20
-0.01708984375,0.435,1000,9825,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,4,6,7,20
-0.0038498556304138597,0.452,1000,9960,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,5,3,3,20
-0.06679764243614932,0.407,1000,9320,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,5,3,5,20
-0.03599221789883268,0.429,1000,9630,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,5,3,7,20
-0.04690522243713733,0.433,1000,9515,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,5,4,3,20
-0.0014577259475218659,0.44,1000,9985,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,5,4,5,20
-0.036585365853658534,0.444,1000,9625,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,5,4,7,20
0.0,0.451,1000,10000,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,5,5,3,20
-0.0362669245647969,0.435,1000,9625,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,5,5,5,20
-0.007714561234329798,0.442,1000,9920,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,5,5,7,20
-0.006533101045296167,0.443,1000,9925,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,5,6,3,20
-0.04345703125,0.425,1000,9555,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,5,6,5,20
-0.04878048780487805,0.424,1000,9500,0,2,5,4,2,0,0,-3,-3,-3,-3,-3,-3,5,6,7,20
-0.0234375,0.434,1000,9760,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,3,3,3,20
-0.005392156862745098,0.432,1000,9945,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,3,3,5,20
-0.03433268858800774,0.429,1000,9645,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,3,3,7,20
0.0730550284629981,0.471,1000,10770,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,3,4,3,20
-0.03868756121449559,0.422,1000,9605,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,3,4,5,20
0.004873294346978557,0.435,1000,10050,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,3,4,7,20
0.0,0.452,1000,10000,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,3,5,3,20
0.01318359375,0.447,1000,10135,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,3,5,5,20
-0.011252446183953033,0.442,1000,9885,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,3,5,7,20
0.015092502434274586,0.456,1000,10155,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,3,6,3,20
-0.03261927945472249,0.423,1000,9665,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,3,6,5,20
-0.028585271317829456,0.427,1000,9705,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,3,6,7,20
-0.0224609375,0.426,1000,9770,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,4,3,3,20
-0.062196307094266275,0.422,1000,9360,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,4,3,5,20
-0.05801376597836775,0.413,1000,9410,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,4,3,7,20
0.007048458149779736,0.455,1000,10080,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,4,4,3,20
-0.011695906432748537,0.445,1000,9880,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,4,4,5,20
0.034499514091350825,0.46,1000,10355,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,4,4,7,20
-0.009689922480620155,0.449,1000,9900,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,4,5,3,20
-0.008357915437561455,0.441,1000,9915,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,4,5,5,20
-0.06807131280388978,0.442,1000,9160,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,4,5,7,20
-0.022571148184494603,0.432,1000,9770,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,4,6,3,20
0.005825242718446602,0.457,1000,10060,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,4,6,5,20
0.008308895405669599,0.451,1000,10085,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,4,6,7,20
0.07149805447470817,0.473,1000,10735,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,5,3,3,20
-0.006341463414634147,0.434,1000,9935,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,5,3,5,20
0.006829268292682927,0.449,1000,10070,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,5,3,7,20
-0.06547041707080505,0.429,1000,9325,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,5,4,3,20
0.0014591439688715954,0.45,1000,10015,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,5,4,5,20
-0.035819430814524045,0.435,1000,9635,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,5,4,7,20
-0.051248357424441525,0.403,1000,9220,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,5,5,3,20
-0.03453307392996109,0.432,1000,9645,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,5,5,5,20
-0.03913894324853229,0.422,1000,9600,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,5,5,7,20
-0.0224609375,0.436,1000,9770,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,5,6,3,20
-0.06575073601570167,0.409,1000,9330,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,5,6,5,20
-0.04263565891472868,0.436,1000,9560,0,2,5,4,2,0,0,-2,-3,-3,-3,-3,-3,5,6,7,20
-0.022593320235756387,0.423,1000,9770,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,3,3,3,20
-0.023671497584541065,0.434,1000,9755,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,3,3,5,20
-0.0014705882352941176,0.438,1000,9985,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,3,3,7,20
-0.05322265625,0.426,1000,9455,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,3,4,3,20
0.029640427599611274,0.458,1000,10305,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,3,4,5,20
-0.027804878048780488,0.43,1000,9715,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,3,4,7,20
-0.021442495126705652,0.427,1000,9780,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,3,5,3,20
-0.008788159111933395,0.455,1000,9905,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,3,5,5,20
-0.04773622047244094,0.423,1000,9515,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,3,5,7,20
-0.011208576998050682,0.443,1000,9885,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,3,6,3,20
-0.06660137120470128,0.413,1000,9320,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,3,6,5,20
0.03680078508341511,0.449,1000,10375,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,3,6,7,20
-0.0484818805093046,0.42,1000,9505,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,4,3,3,20
-0.06702544031311154,0.423,1000,9315,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,4,3,5,20
-0.03249272550921436,0.426,1000,9665,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,4,3,7,20
-0.017543859649122806,0.432,1000,9820,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,4,4,3,20
0.06323529411764706,0.474,1000,10645,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,4,4,5,20
-0.039100684261974585,0.416,1000,9600,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,4,4,7,20
-0.040448343079922025,0.428,1000,9585,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,4,5,3,20
-0.09311348205625607,0.393,1000,9040,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,4,5,5,20
-0.03595724003887269,0.411,1000,9630,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,4,5,7,20
-0.06329113924050633,0.413,1000,9350,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,4,6,3,20
-0.02845927379784102,0.419,1000,9710,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,4,6,5,20
-0.015594541910331383,0.443,1000,9840,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,4,6,7,20
-0.014163090128755365,0.422,1000,9835,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,5,3,3,20
-0.02330097087378641,0.432,1000,9760,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,5,3,5,20
-0.07122093023255814,0.415,1000,9265,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,5,3,7,20
0.14228395061728394,0.442,1000,12305,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,5,4,3,20
0.07966226138032305,0.436,1000,11085,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,5,4,5,20
0.018664047151277015,0.442,1000,10190,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,5,4,7,20
0.005719733079122974,0.447,1000,10060,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,5,5,3,20
-0.08333333333333333,0.428,1000,8985,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,5,5,5,20
-0.04134241245136187,0.433,1000,9575,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,5,5,7,20
0.01887705711519845,0.449,1000,10195,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,5,6,3,20
-0.009718172983479106,0.445,1000,9900,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,5,6,5,20
-0.018518518518518517,0.432,1000,9810,0,2,5,4,2,0,0,-1,-3,-3,-3,-3,-3,5,6,7,20
0.010184287099903006,0.449,1000,10105,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,3,3,20
-0.0048828125,0.446,1000,9950,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,3,5,20
-0.014634146341463415,0.443,1000,9850,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,3,7,20
0.022482893450635387,0.455,1000,10230,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,4,3,20
-0.0433300876338851,0.43,1000,9555,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,4,5,20
0.004407443682664055,0.444,1000,10045,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,4,7,20
-0.008284600389863547,0.438,1000,9915,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,5,3,20
0.06893203883495146,0.475,1000,10710,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,5,5,20
-0.03284313725490196,0.421,1000,9665,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,5,7,20
-0.033823529411764704,0.424,1000,9655,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,6,3,20
-0.03339882121807466,0.426,1000,9660,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,6,7,20
-0.04048780487804878,0.439,1000,9585,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,6,5,20
-0.001466275659824047,0.438,1000,9985,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,3,3,20
-0.07429130009775171,0.403,1000,9240,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,3,5,20
0.03094302554027505,0.449,1000,10315,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,3,7,20
-0.05490767735665695,0.422,1000,9435,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,4,3,20
-0.05321188878235858,0.413,1000,9445,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,4,5,20
-0.09970817120622569,0.402,1000,8975,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,4,7,20
0.01024390243902439,0.462,1000,10105,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,5,3,20
-0.00921435499515034,0.441,1000,9905,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,5,5,20
-0.030882352941176472,0.43,1000,9685,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,5,7,20
-0.006329113924050633,0.433,1000,9935,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,6,3,20
-0.03004694835680751,0.409,1000,9680,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,6,5,20
-0.005376344086021506,0.434,1000,9945,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,6,7,20
0.04263565891472868,0.466,1000,10440,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,3,3,20
0.015077821011673152,0.457,1000,10155,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,3,5,20
-0.026829268292682926,0.434,1000,9725,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,3,7,20
-0.0048638132295719845,0.441,1000,9950,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,4,3,20
0.01986434108527132,0.467,1000,10205,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,4,5,20
-0.01842870999030068,0.439,1000,9810,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,4,7,20
-0.05778648383937316,0.413,1000,9410,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,5,3,20
-0.03599221789883268,0.424,1000,9630,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,5,5,20
-0.059430255402750494,0.419,1000,9395,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,5,7,20
-0.001936108422071636,0.437,1000,9980,0,2,5,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,6,3,20
